2020-10-20,138638
2020-10-21,138919
2020-10-22,139205
2020-10-23,139504
2020-10-24,139737
2020-10-25,139839
2020-10-26,139965
2020-10-27,140216
2020-10-28,140506
2020-10-29,140789
2020-10-30,141077
2020-10-31,141303
2020-11-01,141415
2020-11-02,141550
2020-11-03,141806
2020-11-04,142083
2020-11-05,142358
2020-11-06,142669
2020-11-07,142917
2020-11-08,143045
2020-11-09,143186
2020-11-10,143481
2020-11-11,143740
2020-11-12,144037
2020-11-13,144317
2020-11-14,144546
2020-11-15,144668
2020-11-16,144801
2020-11-17,145061
2020-11-18,145369
2020-11-19,145682
2020-11-20,146006
2020-11-21,146266
2020-11-22,146406
2020-11-23,146542
2020-11-24,146820
2020-11-25,147102
2020-11-26,147373
2020-11-27,147594
2020-11-28,147804
2020-11-29,147902
2020-11-30,148021
2020-12-01,148299
2020-12-02,148587
2020-12-03,148861
2020-12-04,149163
2020-12-05,149391
2020-12-06,149513
2020-12-07,149656
2020-12-08,149973
2020-12-09,150268
2020-12-10,150566
2020-12-11,150848
2020-12-12,151121
2020-12-13,151253
2020-12-14,151391
2020-12-15,151681
2020-12-16,152026
2020-12-17,152313
2020-12-18,152628
2020-12-19,152824
2020-12-20,152929
2020-12-21,153033
2020-12-22,153271
2020-12-23,153505
2020-12-24,153712
2020-12-25,153836
2020-12-26,153914
2020-12-27,154010
2020-12-28,154100
2020-12-29,154281
2020-12-30,154500
2020-12-31,154668
2021-01-01,154808
2021-01-02,154902
2021-01-03,155005
2021-01-04,155116
2021-01-05,155378
2021-01-06,155683
2021-01-07,155934
2021-01-08,156180
2021-01-09,156404
2021-01-10,156485
2021-01-11,156595
2021-01-12,156861
2021-01-13,157185
2021-01-14,157497
2021-01-15,157772
2021-01-16,158039
2021-01-17,158143
2021-01-18,158270
2021-01-19,158534
2021-01-20,158813
2021-01-21,159088
2021-01-22,159410
2021-01-23,159648
2021-01-24,159786
2021-01-25,159941
2021-01-26,160226
2021-01-27,160511
2021-01-28,160821
2021-01-29,161124
2021-01-30,161382
2021-01-31,161523
2021-02-01,161673
2021-02-02,161969
2021-02-03,162307
2021-02-04,162660
2021-02-05,162977
2021-02-06,163245
2021-02-07,163352
2021-02-08,163486
2021-02-09,163852
2021-02-10,164225
2021-02-11,164555
2021-02-12,164850
2021-02-13,165152
2021-02-14,165277
2021-02-15,165395
2021-02-16,165699
2021-02-17,165994
2021-02-18,166307
2021-02-19,166624
2021-02-20,166896
2021-02-21,167020
2021-02-22,167166
2021-02-23,167504
2021-02-24,167850
2021-02-25,168181
2021-02-26,168525
2021-02-27,168827
2021-02-28,168968
2021-03-01,169114
2021-03-02,169495
2021-03-03,169841
2021-03-04,170209
2021-03-05,170511
2021-03-06,170796
2021-03-07,170937
2021-03-08,171075
2021-03-09,171430
