2020-08-06,1151629
2020-08-07,1152363
2020-08-08,1152918
2020-08-09,1153184
2020-08-10,1153436
2020-08-11,1154111
2020-08-12,1154830
2020-08-13,1155512
2020-08-14,1156244
2020-08-15,1156869
2020-08-16,1157172
2020-08-17,1157526
2020-08-18,1158289
2020-08-19,1159079
2020-08-20,1159811
2020-08-21,1160429
2020-08-22,1160991
2020-08-23,1161287
2020-08-24,1161556
2020-08-25,1162426
2020-08-26,1163154
2020-08-27,1163899
2020-08-28,1164566
2020-08-29,1165175
2020-08-30,1165454
2020-08-31,1165739
2020-09-01,1166523
2020-09-02,1167366
2020-09-03,1168168
2020-09-04,1168907
2020-09-05,1169488
2020-09-06,1169750
2020-09-07,1170090
2020-09-08,1170734
2020-09-09,1171534
2020-09-10,1172285
2020-09-11,1173055
2020-09-12,1173749
2020-09-13,1174052
2020-09-14,1174348
2020-09-15,1175164
2020-09-16,1175930
2020-09-17,1176765
2020-09-18,1177548
2020-09-19,1178194
2020-09-20,1178477
2020-09-21,1178758
2020-09-22,1179734
2020-09-23,1180557
2020-09-24,1181320
2020-09-25,1182076
2020-09-26,1182767
2020-09-27,1183089
2020-09-28,1183409
2020-09-29,1184318
2020-09-30,1185213
2020-10-01,1186166
2020-10-02,1186964
2020-10-03,1187817
2020-10-04,1188183
2020-10-05,1188521
2020-10-06,1189419
2020-10-07,1190335
2020-10-08,1191173
2020-10-09,1191943
2020-10-10,1192652
2020-10-11,1192980
2020-10-12,1193331
2020-10-13,1194139
2020-10-14,1195011
2020-10-15,1195795
2020-10-16,1196569
2020-10-17,1197214
2020-10-18,1197537
2020-10-19,1197842
2020-10-20,1198715
2020-10-21,1199502
2020-10-22,1200272
2020-10-23,1201026
2020-10-24,1201626
2020-10-25,1201939
2020-10-26,1202263
2020-10-27,1203000
2020-10-28,1203760
2020-10-29,1204529
2020-10-30,1205231
2020-10-31,1205877
2020-11-01,1206178
2020-11-02,1206502
2020-11-03,1207248
2020-11-04,1208040
2020-11-05,1208766
2020-11-06,1209425
2020-11-07,1209717
2020-11-08,1209725
2020-11-09,1209729
2020-11-10,1209733
2020-11-11,1209737
2020-11-12,1209741
2020-11-13,1209745
2020-11-14,1209749
2020-11-15,1209753
2020-11-16,1209757
2020-11-17,1209761
2020-11-18,1209765
2020-11-19,1209769
2020-11-20,1209773
2020-11-21,1209777
2020-11-22,1209782
2020-11-23,1209786
2020-11-24,1209790
2020-11-25,1209795
2020-11-26,1209799
2020-11-27,1209803
2020-11-28,1209807
2020-11-29,1209811
2020-11-30,1209815
2020-12-01,1209819
2020-12-02,1209823
2020-12-03,1209829
2020-12-04,1209833
2020-12-05,1209837
2020-12-06,1209841
2020-12-07,1209845
2020-12-08,1209849
2020-12-09,1209854
2020-12-10,1209858
2020-12-11,1209864
2020-12-12,1209868
2020-12-13,1209872
2020-12-14,1209876
2020-12-15,1209880
2020-12-16,1209884
2020-12-17,1209888
2020-12-18,1209892
2020-12-19,1209897
2020-12-20,1209901
2020-12-21,1209905
2020-12-22,1209909
2020-12-23,1209913
2020-12-24,1209917
2020-12-25,1209921
2020-12-26,1209925
2020-12-27,1209929
2020-12-28,1209933
2020-12-29,1209938
2020-12-30,1209942
2020-12-31,1209946
2021-01-01,1209950
2021-01-02,1209954
2021-01-03,1209958
2021-01-04,1209962
2021-01-05,1209966
2021-01-06,1209970
2021-01-07,1209974
2021-01-08,1209978
2021-01-09,1209982
2021-01-10,1209986
2021-01-11,1209990
2021-01-12,1209994
2021-01-13,1209998
2021-01-14,1210002
2021-01-15,1210006
2021-01-16,1210010
2021-01-17,1210014
2021-01-18,1210018
2021-01-19,1210022
2021-01-20,1210026
2021-01-21,1210030
2021-01-22,1210034
2021-01-23,1210038
2021-01-24,1210042
2021-01-25,1210046
2021-01-26,1210046
2021-01-27,1210046
2021-01-28,1210046
2021-01-29,1210046
2021-01-30,1210046
2021-01-31,1210046
2021-02-01,1210046
2021-02-02,1210046
2021-02-03,1210048
2021-02-04,1210050
2021-02-05,1210050
2021-02-06,1210050
2021-02-07,1210050
2021-02-08,1210050
2021-02-09,1210050
2021-02-10,1210050
2021-02-11,1210050
2021-02-12,1210050
2021-02-13,1210050
2021-02-14,1210050
2021-02-15,1210050
2021-02-16,1210050
2021-02-17,1210050
2021-02-18,1210050
2021-02-19,1210050
2021-02-20,1210051
2021-02-21,1210051
2021-02-22,1210051
2021-02-23,1210051
2021-02-24,1210051
2021-02-25,1210051
2021-02-26,1210051
2021-02-27,1210051
2021-02-28,1210051
2021-03-01,1210051
2021-03-02,1210051
2021-03-03,1210051
2021-03-04,1210051
2021-03-05,1210051
2021-03-06,1210052
2021-03-07,1210052
2021-03-08,1210052
2021-03-09,1210052
2021-03-10,1210052
2021-03-11,1210053
2021-03-12,1210053
2021-03-13,1210053
2021-03-14,1210053
2021-03-15,1210053
2021-03-16,1210054
2021-03-17,1210054
2021-03-18,1210054
2021-03-19,1210055
2021-03-20,1210055
2021-03-21,1210055
2021-03-22,1210055
2021-03-23,1210055
2021-03-24,1210055
2021-03-25,1210058
2021-03-26,1210058
2021-03-27,1210058
2021-03-28,1210058
2021-03-29,1210058
2021-03-30,1210058
2021-03-31,1210058
2021-04-01,1210058
2021-04-02,1210058
2021-04-03,1210058
2021-04-04,1210058
2021-04-05,1210058
2021-04-06,1210058
2021-04-07,1210058
2021-04-08,1210059
2021-04-09,1210059
2021-04-10,1210059
2021-04-11,1210059
2021-04-12,1210059
2021-04-13,1210059
2021-04-14,1210059
2021-04-15,1210059
2021-04-16,1210059
2021-04-17,1210059
2021-04-18,1210059
2021-04-19,1210059
2021-04-20,1210059
2021-04-21,1210059
2021-04-22,1210059
2021-04-23,1210059
2021-04-24,1210059
2021-04-25,1210059
2021-04-26,1210059
2021-04-27,1210059
2021-04-28,1210059
2021-04-29,1210059
2021-04-30,1210059
2021-05-01,1210059
2021-05-02,1210059
2021-05-03,1210059
2021-05-04,1210059
2021-05-05,1210059
2021-05-06,1210059
2021-05-07,1210059
2021-05-08,1210059
2021-05-09,1210059
2021-05-10,1210059
2021-05-11,1210059
2021-05-12,1210059
2021-05-13,1210059
2021-05-14,1210059
2021-05-15,1210059
2021-05-16,1210059
2021-05-17,1210059
2021-05-18,1210059
2021-05-19,1210059
2021-05-20,1210060
2021-05-21,1210060
2021-05-22,1210060
2021-05-23,1210060
2021-05-24,1210060
2021-05-25,1210060
2021-05-26,1210060
2021-05-27,1210060
2021-05-28,1210060
2021-05-29,1210060
2021-05-30,1210060
2021-05-31,1210060
2021-06-01,1210060
2021-06-02,1210060
2021-06-03,1210060
2021-06-04,1210060
2021-06-05,1210060
2021-06-06,1210060
2021-06-07,1210060
2021-06-08,1210060
2021-06-09,1210060
2021-06-10,1210060
2021-06-11,1210060
2021-06-12,1210060
2021-06-13,1210060
2021-06-14,1210060
2021-06-15,1210060
2021-06-16,1210060
2021-06-17,1210060
2021-06-18,1210061
2021-06-19,1210061
2021-06-20,1210061
2021-06-21,1210061
2021-06-22,1210061
2021-06-23,1210061
2021-06-24,1210061
2021-06-25,1210061
2021-06-26,1210061
2021-06-27,1210061
2021-06-28,1210061
2021-06-29,1210061
2021-06-30,1210065
2021-07-01,1210065
2021-07-02,1210065
2021-07-03,1210065
2021-07-04,1210065
2021-07-05,1210066
2021-07-06,1210066
2021-07-07,1210066
2021-07-08,1210066
2021-07-09,1210066
2021-07-10,1210066
2021-07-11,1210066
2021-07-12,1210066
2021-07-13,1210066
2021-07-14,1210066
2021-07-15,1210066
2021-07-16,1210066
2021-07-17,1210066
2021-07-18,1210066
2021-07-19,1210066
2021-07-20,1210066
2021-07-21,1210066
2021-07-22,1210066
2021-07-23,1210066
2021-07-24,1210066
2021-07-25,1210066
2021-07-26,1210066
2021-07-27,1210066
2021-07-28,1210066
2021-07-29,1210066
2021-07-30,1210066
2021-07-31,1210066
2021-08-01,1210066
2021-08-02,1210066
2021-08-03,1210066
2021-08-04,1210066
2021-08-05,1210066
2021-08-06,1210066
2021-08-07,1210066
2021-08-08,1210066
2021-08-09,1210066
2021-08-10,1210068
2021-08-11,1210068
2021-08-12,1210068
2021-08-13,1210068
2021-08-14,1210068
2021-08-15,1210068
2021-08-16,1210068
2021-08-17,1210068
2021-08-18,1210068
2021-08-19,1210068
2021-08-20,1210068
2021-08-21,1210068
2021-08-22,1210068
2021-08-23,1210068
2021-08-24,1210068
2021-08-25,1210068
2021-08-26,1210068
2021-08-27,1210068
2021-08-28,1210068
2021-08-29,1210068
2021-08-30,1210069
2021-08-31,1210069
2021-09-01,1210069
2021-09-02,1210069
2021-09-03,1210069
2021-09-04,1210069
2021-09-05,1210069
2021-09-06,1210069
2021-09-07,1210069
2021-09-08,1210069
2021-09-09,1210069
2021-09-10,1210069
2021-09-11,1210070
2021-09-12,1210070
2021-09-13,1210070
2021-09-14,1210070
2021-09-15,1210070
2021-09-16,1210070
2021-09-17,1210070
2021-09-18,1210070
2021-09-19,1210070
2021-09-20,1210070
2021-09-21,1210072
2021-09-22,1210073
2021-09-23,1210073
2021-09-24,1210073
2021-09-25,1210073
2021-09-26,1210073
2021-09-27,1210073
2021-09-28,1210073
2021-09-29,1210073
2021-09-30,1210073
2021-10-01,1210073
2021-10-02,1210073
2021-10-03,1210073
2021-10-04,1210073
2021-10-05,1210073
2021-10-06,1210073
2021-10-07,1210073
2021-10-08,1210074
2021-10-09,1210075
2021-10-10,1210075
2021-10-11,1210075
2021-10-12,1210075
2021-10-13,1210076
2021-10-14,1210076
2021-10-15,1210076
2021-10-16,1210076
2021-10-17,1210076
2021-10-18,1210076
2021-10-19,1210076
2021-10-20,1210076
2021-10-21,1210076
2021-10-22,1210076
2021-10-23,1210076
2021-10-24,1210076
2021-10-25,1210076
2021-10-26,1210076
2021-10-27,1210077
2021-10-28,1210077
2021-10-29,1210078
2021-10-30,1210078
2021-10-31,1210078
2021-11-01,1210078
2021-11-02,1210078
2021-11-03,1210079
2021-11-04,1210079
2021-11-05,1210079
2021-11-06,1210079
2021-11-07,1210079
2021-11-08,1210079
2021-11-09,1210079
2021-11-10,1210080
2021-11-11,1210080
2021-11-12,1210080
2021-11-13,1210080
2021-11-14,1210080
2021-11-15,1210080
2021-11-16,1210080
2021-11-17,1210080
2021-11-18,1210080
2021-11-19,1210080
2021-11-20,1210080
2021-11-21,1210080
2021-11-22,1210080
2021-11-23,1210080
2021-11-24,1210080
2021-11-25,1210080
2021-11-26,1210080
2021-11-27,1210080
2021-11-28,1210080
2021-11-29,1210080
2021-11-30,1210080
2021-12-01,1210080
2021-12-02,1210080
2021-12-03,1210080
2021-12-04,1210081
2021-12-05,1210081
2021-12-06,1210081
2021-12-07,1210081
2021-12-08,1210081
2021-12-09,1210081
2021-12-10,1210081
2021-12-11,1210081
2021-12-12,1210081
2021-12-13,1210081
2021-12-14,1210081
2021-12-15,1210081
2021-12-16,1210082
2021-12-17,1210082
2021-12-18,1210082
2021-12-19,1210082
2021-12-20,1210082
2021-12-21,1210082
2021-12-22,1210082
2021-12-23,1210082
2021-12-24,1210082
2021-12-25,1210082
2021-12-26,1210082
2021-12-27,1210082
2021-12-28,1210082
2021-12-29,1210082
2021-12-30,1210082
