2021-11-15,397187
2021-11-16,397964
2021-11-17,398797
2021-11-18,399527
2021-11-19,400241
2021-11-20,400846
2021-11-21,401171
2021-11-22,401494
2021-11-23,402183
2021-11-24,402891
2021-11-25,403570
2021-11-26,404205
2021-11-27,404729
2021-11-28,405001
2021-11-29,405377
2021-11-30,406085
2021-12-01,406749
2021-12-02,407458
2021-12-03,408174
2021-12-04,408739
2021-12-05,409019
2021-12-06,409348
2021-12-07,410108
2021-12-08,410860
2021-12-09,411505
2021-12-10,412174
2021-12-11,412731
2021-12-12,413034
2021-12-13,413337
2021-12-14,413957
2021-12-15,414643
2021-12-16,415296
2021-12-17,415909
2021-12-18,416453
2021-12-19,416735
2021-12-20,417026
2021-12-21,417595
2021-12-22,418182
2021-12-23,418724
2021-12-24,419154
2021-12-25,419495
2021-12-26,419685
2021-12-27,419901
2021-12-28,420321
2021-12-29,420771
2021-12-30,421216
2021-12-31,421624
2022-01-01,421874
2022-01-02,422067
2022-01-03,422332
2022-01-04,422866
2022-01-05,423482
2022-01-06,424097
2022-01-07,424737
2022-01-08,425233
2022-01-09,425502
2022-01-10,425806
2022-01-11,426492
2022-01-12,427166
2022-01-13,427801
2022-01-14,428452
2022-01-15,428999
2022-01-16,429297
2022-01-17,429583
2022-01-18,430249
2022-01-19,430940
2022-01-20,431573
2022-01-21,432268
2022-01-22,432881
2022-01-23,433187
2022-01-24,433544
2022-01-25,434299
2022-01-26,435014
2022-01-27,435692
2022-01-28,436332
2022-01-29,436939
2022-01-30,437291
2022-01-31,437616
2022-02-01,438331
2022-02-02,439102
2022-02-03,439905
2022-02-04,440717
2022-02-05,441356
2022-02-06,441703
2022-02-07,442053
2022-02-08,442829
2022-02-09,443724
2022-02-10,444599
2022-02-11,445454
2022-02-12,446074
2022-02-13,446405
2022-02-14,446801
2022-02-15,447523
2022-02-16,448323
2022-02-17,449129
2022-02-18,449848
2022-02-19,450528
2022-02-20,450907
2022-02-21,451251
2022-02-22,452067
2022-02-23,452886
2022-02-24,453679
2022-02-25,454380
2022-02-26,455007
2022-02-27,455316
2022-02-28,455622
2022-03-01,456385
2022-03-02,457165
2022-03-03,457972
2022-03-04,458770
2022-03-05,459503
2022-03-06,459809
2022-03-07,460184
2022-03-08,460970
2022-03-09,461773
2022-03-10,462617
2022-03-11,463375
2022-03-12,464036
2022-03-13,464399
2022-03-14,464735
2022-03-15,465457
2022-03-16,466278
2022-03-17,467098
2022-03-18,467873
2022-03-19,468497
2022-03-20,468842
2022-03-21,469190
2022-03-22,469927
2022-03-23,470769
2022-03-24,471576
2022-03-25,472375
2022-03-26,473121
2022-03-27,473431
2022-03-28,473770
2022-03-29,474545
2022-03-30,475378
2022-04-01,477024
2022-04-02,477714
2022-04-03,478085
2022-04-04,478439
2022-04-05,479302
2022-04-06,480205
2022-04-07,481098
2022-04-08,481938
2022-04-09,482620
2022-04-10,482949
2022-04-11,483290
2022-04-12,484110
2022-04-13,484913
2022-04-14,485746
2022-04-15,486429
2022-04-16,486924
2022-04-17,487121
2022-04-18,486528
2022-04-19,487074
2022-04-20,488384
2022-04-21,486528
2022-04-22,489997
2022-04-23,490679
2022-04-24,491007
2022-04-25,491358
2022-04-26,492128
2022-04-27,493007
2022-04-28,493759
2022-04-29,494481
2022-04-30,495104
2022-05-01,495424
2022-05-02,495751
2022-05-03,496498
2022-05-04,497218
2022-05-05,497963
2022-05-06,498720
2022-05-07,499380
2022-05-08,499706
2022-05-09,500027
2022-05-10,500853
2022-05-11,501700
2022-05-12,502496
2022-05-13,503320
2022-05-14,503973
2022-05-15,504288
2022-05-16,504622
2022-05-17,505540
2022-05-18,506360
2022-05-19,507283
2022-05-20,508126
2022-05-21,508864
2022-05-22,509223
2022-05-23,509613
2022-05-24,510448
2022-05-26,512400
2022-05-27,513248
2022-05-28,513968
2022-05-29,514309
2022-05-30,514724
2022-05-31,515465
